0,0,0,0,0,0,0,0,0,0.00046296,0,0,0,0.00064815,0,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0.197,NaN,NaN,0,0.22786,NaN,NaN
0,0,0,0,0,0,0,0,0,9.1204e-05,0,0,0,0.00014769,0,0
0,4,10,7,0,4,10,7,0,4,10,7,0,4,10,7
0,4,10,7,0,4,10,7,0,3,8,6,0,3,8,6
