0,0,0,0,0,0.00018519,0,0,0,0.00037037,0,0,0,0.0017593,0,0
0,NaN,NaN,NaN,0,0.1035,NaN,NaN,0,0.39225,NaN,NaN,0,0.29311,NaN,NaN
0,0,0,0,0,1.9167e-05,0,0,0,0.00014528,0,0,0,0.00051565,0,0
0,3,8,22,0,3,8,22,0,3,8,22,0,3,8,22
0,3,8,22,0,3,8,22,0,2,6,15,0,2,6,15
