0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,7,6,0,7,7,6,0,7,7,6,0,7,7,6
0,7,7,6,0,7,7,6,0,6,6,5,0,6,6,5
