0,0.02787,0,0,0,0.052222,0,0,0,0.027593,0.00092593,0,0,0.052778,0.0028704,0
0,0.49754,NaN,NaN,0,0.54047,NaN,NaN,0,0.55569,0.2091,NaN,0,0.51556,0.20803,NaN
0,0.013867,0,0,0,0.028224,0,0,0,0.015333,0.00019361,0,0,0.02721,0.00059713,0
0,1,3,8,0,1,3,8,0,1,3,8,0,1,3,8
0,1,3,8,0,1,3,8,0,1,2,7,0,1,2,7
