0,9.2593e-05,0,0,0,0,0,0,0,0.00046296,0,0,0,0.0017593,0,0
0,0.201,NaN,NaN,0,NaN,NaN,NaN,0,0.1924,NaN,NaN,0,0.25663,NaN,NaN
0,1.8611e-05,0,0,0,0,0,0,0,8.9074e-05,0,0,0,0.00045148,0,0
0,4,7,13,0,4,7,13,0,4,7,13,0,4,7,13
0,4,7,13,0,4,7,13,0,2,6,10,0,2,6,10
