0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018519,0,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0.1865,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,3.4537e-05,0,0
0,5,11,8,0,5,11,8,0,5,11,8,0,5,11,8
0,5,11,8,0,5,11,8,0,3,9,6,0,3,9,6
