0,0.0017593,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0
0,0.33663,NaN,NaN,0,0.21711,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN
0,0.00059222,0,0,0,0.0010856,0,0,0,0,0,0,0,0,0,0
0,2,7,10,0,2,7,10,0,2,7,10,0,2,7,10
0,2,7,10,0,2,7,10,0,0,4,8,0,0,4,8
