0,0.00083333,0,0,0,0.0022222,0,0,0,0.00074074,0,0,0,0.0016667,0,0
0,0.28156,NaN,NaN,0,0.28092,NaN,NaN,0,0.51475,NaN,NaN,0,0.19956,NaN,NaN
0,0.00023463,0,0,0,0.00062426,0,0,0,0.0003813,0,0,0,0.00033259,0,0
0,2,4,6,0,2,4,6,0,2,4,6,0,2,4,6
0,2,4,6,0,2,4,6,0,2,3,6,0,2,3,6
