0,0,0,0,0,0,0,0,0,0,0.00055556,0,0,0,0.0024074,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,0.35617,NaN,0,NaN,0.17281,NaN
0,0,0,0,0,0,0,0,0,0,0.00019787,0,0,0,0.00041602,0
0,5,7,11,0,5,7,11,0,5,7,11,0,5,7,11
0,5,7,11,0,5,7,11,0,4,2,8,0,4,2,8
