0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,3,9,0,5,3,9,0,5,3,9,0,5,3,9
0,5,3,9,0,5,3,9,0,4,3,8,0,4,3,8
