0.029722,0,0,0,0.055,0,0,0,0.02963,0,0,0,0.055093,9.2593e-05,0,0
0.48058,NaN,NaN,NaN,0.5289,NaN,NaN,NaN,0.46889,NaN,NaN,NaN,0.49903,0.062,NaN,NaN
0.014284,0,0,0,0.02909,0,0,0,0.013893,0,0,0,0.027493,5.7407e-06,0,0
1,4,14,10,1,4,14,10,1,4,14,10,1,4,14,10
1,4,14,10,1,4,14,10,1,4,12,9,1,4,12,9
