0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018519,0,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0.1805,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,3.3426e-05,0,0
0,3,10,13,0,3,10,13,0,3,10,13,0,3,10,13
0,3,10,13,0,3,10,13,0,3,7,12,0,3,7,12
