0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,8,0,0,11,8,0,0,11,8,0,0,11,8
0,0,11,8,0,0,11,8,0,0,8,8,0,0,8,8
