0.016296,0.020926,0.00046296,0,0.03537,0.04213,0.00083333,0,0.016481,0.020926,0.00037037,0,0.035093,0.041759,0.0010185,0
0.46964,0.47078,0.1216,NaN,0.50693,0.51682,0.32322,NaN,0.51122,0.5103,0.17625,NaN,0.56281,0.51721,0.251,NaN
0.0076533,0.0098515,5.6296e-05,0,0.01793,0.021773,0.00026935,0,0.0084256,0.010679,6.5278e-05,0,0.019751,0.021598,0.00025565,0
1,1,2,6,1,1,2,6,1,1,2,6,1,1,2,6
1,1,2,6,1,1,2,6,1,1,2,6,1,1,2,6
