0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,8,9,0,6,8,9,0,6,8,9,0,6,8,9
0,6,8,9,0,6,8,9,0,4,7,6,0,4,7,6
