0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018519,0,0
0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0.168,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,3.1111e-05,0,0
0,6,6,6,0,6,6,6,0,6,6,6,0,6,6,6
0,6,6,6,0,6,6,6,0,3,5,5,0,3,5,5
